Date,Open,High,Low,Close,Volume,Market Cap
Nov-12-2017,0.126136642,0.145202242,0.113114135,0.121375668,86926.90053107208,17549502.29793866
Nov-11-2017,0.124562191,0.13518015,0.119689073,0.125161958,84359.31445133437,16216751.579922557
Nov-10-2017,0.150237159,0.152332662,0.116920955,0.125531253,105534.53909617098,17650941.2594084
Nov-09-2017,0.10392225,0.173697908,0.098922215,0.149696597,97747.05141000678,17099521.167092197
Nov-08-2017,0.099398231,0.104571136,0.097002821,0.104139285,92168.68143907671,13600632.96667361
Nov-07-2017,0.097529345,0.104033053,0.095417084,0.098860491,93941.19995098864,12844418.098430831
Nov-06-2017,0.109692927,0.111108378,0.095359715,0.097932626,104780.90480932873,13880378.981759837
Nov-05-2017,0.089867514,0.116077549,0.08840152,0.109951844,100226.96907212365,12943738.798725907
Nov-04-2017,0.088757403,0.093001662,0.085165679,0.089815481,89763.33172034938,11729961.75816782
Nov-03-2017,0.085595706,0.094931251,0.084425834,0.088720621,99520.94023035775,12224646.484425658
Nov-02-2017,0.101338557,0.104394131,0.079500429,0.085569917,90994.30932046735,12409606.017249364
Nov-01-2017,0.110784833,0.114893739,0.091876434,0.101267548,91164.62016637666,13677869.173075262
Oct-31-2017,0.112588776,0.115538281,0.109545684,0.110937247,77781.18855958649,15211339.348453991
Oct-30-2017,0.116234633,0.117130087,0.108885151,0.110828289,44005.017115973635,15423882.110817658
Oct-29-2017,0.109011733,0.118113964,0.10652094,0.116662274,40165.8452443188,15011315.238709953
Oct-28-2017,0.11171714,0.113474976,0.105502597,0.106919474,59088.72675296806,14553817.652369708
Oct-27-2017,0.113736398,0.115981121,0.108770126,0.111533676,73366.76635944801,14916520.682934055
Oct-26-2017,0.113150431,0.12241902,0.111048903,0.113254151,61741.16205374834,15478052.122745039
Oct-25-2017,0.10800177,0.120854268,0.100638502,0.113246481,83118.33441912895,13381571.461449465
Oct-24-2017,0.112904097,0.118587825,0.104208393,0.111391096,113121.0208913411,13406680.318937773
Oct-23-2017,0.119353224,0.149175953,0.106871062,0.113189508,115041.80744353711,14575615.047790298
Oct-22-2017,0.109602986,0.120137401,0.103928998,0.11748849,107169.87324145593,13778830.339826869
Oct-21-2017,0.114460702,0.127493047,0.104315691,0.108638022,122851.83533505295,14693538.530873222
Oct-20-2017,0.120151386,0.124843615,0.10253942,0.114798038,157528.29084321283,14481756.755517213
Oct-19-2017,0.103222525,0.128445308,0.10257622,0.11922317,63134.11140070185,15361998.567519676
Oct-18-2017,0.11218179,0.13063118,0.092420362,0.10066553,58842.669944881316,12589515.130915625
Oct-17-2017,0.151693328,0.151693328,0.110831875,0.112174408,73561.35240023144,14643243.374765309
Oct-16-2017,0.119340158,0.164654909,0.091536144,0.151388289,96916.64087414405,23797532.86930803
Oct-15-2017,0.111381359,0.188331211,0.091147485,0.100371651,59683.045280764985,21815111.578228127
Oct-13-2017,0.085208231,0.086108123,0.072619028,0.077949054,6094.474050225373,9283795.231929213
Oct-12-2017,0.077228932,0.08729817,0.073325683,0.085036166,27942.095934634068,10169249.87797042
Oct-11-2017,0.076475283,0.081077667,0.072092443,0.077166943,28676.65019000341,9472306.23271346
Oct-10-2017,0.080349883,0.083091519,0.071638019,0.076331524,35412.65058631845,9739515.88346455
Oct-09-2017,0.083722393,0.086632594,0.07707289,0.080296935,29989.495670457174,10053753.163992643
Oct-08-2017,0.084916923,0.089702399,0.080169453,0.083717101,40255.22348472686,10623072.722991336
Oct-07-2017,0.07304136,0.091262585,0.07297554,0.084990446,42471.06170099574,10230466.982430942
Oct-06-2017,0.073025536,0.076476623,0.071181993,0.073056115,33964.04210884043,9089594.58818656
Oct-05-2017,0.07640102,0.07841697,0.072268981,0.073073072,37256.527903001464,9367973.984162753
Oct-04-2017,0.075851886,0.081510015,0.075400854,0.077647267,47349.40062732702,9331918.77245069
Oct-03-2017,0.075495427,0.07751235,0.07331465,0.07584773,49552.96574181681,9214600.3755217
Oct-02-2017,0.08287859,0.084497651,0.073830823,0.075447839,42954.30374123662,9478754.346880687
Oct-01-2017,0.075058213,0.087278228,0.072152433,0.078515063,48251.5703870337,9343152.82069265
Sep-30-2017,0.081675006,0.085731933,0.073199187,0.073792354,48065.59420812695,9907158.637433575
Sep-29-2017,0.0876926,0.0877685,0.081432121,0.081644805,78805.1767383162,9906983.340999182
Sep-28-2017,0.085819,0.0923864,0.0848905,0.0877379,110097.10104529616,10329122.641793309
Sep-27-2017,0.0815373,0.0887638,0.079392,0.0859476,96014,9880254.248133471
Sep-26-2017,0.088588,0.0905793,0.0815002,0.0815002,136733.64930555556,9966776.287982196
Sep-25-2017,0.0750935,0.0961852,0.074794,0.0885871,94857.77351916376,9594463.1438607
Sep-24-2017,0.0751079,0.0801919,0.074553,0.0752713,63342.975694444445,8904680.421702504
Sep-23-2017,0.0778735,0.0823357,0.0741515,0.0751093,59542.71527777778,9032415.081512772
Sep-22-2017,0.0819706,0.0853952,0.076131,0.077937,110845.75347222222,9250631.264183162
Sep-21-2017,0.10923,0.10923,0.0803135,0.0812734,120102.25174825174,10641666.575376408
Sep-20-2017,0.102891,0.110767,0.0956064,0.108293,116682.83680555556,11732537.247117005
Sep-19-2017,0.0873787,0.108046,0.083852,0.102971,108715.4181184669,10956205.135041272
Sep-18-2017,0.0808395,0.0908915,0.0789124,0.0871776,84719.5818815331,9790547.177831203
Sep-17-2017,0.0782377,0.085101,0.0726857,0.0808913,52118.67013888889,8807025.001558969
Sep-16-2017,0.0812665,0.0883366,0.0760118,0.078118,73448.35540069686,9359180.947778333
Sep-15-2017,0.0801567,0.0865477,0.0619966,0.0805176,73137.46875,8633831.142285082
Sep-14-2017,0.0864535,0.0925248,0.0752371,0.0801417,62424.0243902439,9823629.727454884
Sep-13-2017,0.0971067,0.0976086,0.0856456,0.08646,90489.36585365854,10124698.114925254
Sep-12-2017,0.104886,0.108768,0.0927319,0.0970775,113719.3449477352,11165417.386840293
Sep-11-2017,0.110993,0.112652,0.0953085,0.104919,94307.4912891986,11523582.841383744
Sep-10-2017,0.12198,0.122746,0.103805,0.110644,64621.833333333336,12502734.59567575
Sep-09-2017,0.123656,0.124296,0.111905,0.121854,78890.375,13104271.352182982
Sep-08-2017,0.125833,0.137512,0.108232,0.123213,103979.22916666667,13927510.728335008
Sep-07-2017,0.14242,0.144659,0.125554,0.125857,97458.25179856115,14817874.275952067
Sep-06-2017,0.131015,0.145763,0.130056,0.14247,87293.29861111111,15065908.821983486
Sep-05-2017,0.124473,0.144046,0.112452,0.139178,116295.07291666667,13905542.168713488
Sep-04-2017,0.152921,0.153082,0.109248,0.124968,129004.51916376306,14836888.285121065
Sep-03-2017,0.151971,0.164256,0.144284,0.152847,78592.1637630662,16740285.997711575
Sep-02-2017,0.170096,0.175425,0.147804,0.151613,138204.41319444444,17164629.52207446
Sep-01-2017,0.163037,0.169896,0.154139,0.169896,227916.23958333334,17676300.52510276
Aug-31-2017,0.166676,0.178387,0.157684,0.161544,179008.04301075268,17995974.54583475
Aug-30-2017,0.152304,0.173967,0.147538,0.166634,185766.89583333334,17085598.606363717
Aug-29-2017,0.167104,0.167461,0.143859,0.15221,246912.49305555556,17162690.329573955
Aug-28-2017,0.162964,0.180671,0.157022,0.167129,178380.43205574912,18045626.68666751
Aug-27-2017,0.14758,0.169511,0.139923,0.162801,167298.95833333334,16797504.884404425
Aug-26-2017,0.139388,0.150013,0.132305,0.147619,103063.31944444444,15134900.91233781
Aug-25-2017,0.132296,0.144193,0.130532,0.139121,136557.84722222222,14695598.101150747
Aug-24-2017,0.150879,0.153854,0.130081,0.131444,139751.1567944251,15429071.44713758
Aug-23-2017,0.122617,0.165789,0.121982,0.15147,95376.78819444444,16348656.070679111
Aug-22-2017,0.135065,0.135065,0.109954,0.122316,106660.60416666667,12643552.524513926
Aug-21-2017,0.146028,0.151488,0.132486,0.135671,113016.48083623694,14857660.939290052
Aug-20-2017,0.157346,0.159527,0.14224,0.146906,119092.98263888889,15957746.447846131
Aug-19-2017,0.145568,0.160367,0.139152,0.157222,197343.72569444444,15685977.891893128
Aug-18-2017,0.163429,0.166563,0.135136,0.145731,437174.46527777775,15640719.01284174
Aug-17-2017,0.15012,0.1776,0.130468,0.16342,359432.0383275261,15794820.569212599
Aug-16-2017,0.102609,0.149081,0.0982963,0.148758,141869.01736111112,11329054.404482987
Aug-15-2017,0.0971186,0.114611,0.0912758,0.103485,134624.81597222222,10597194.267533597
Aug-14-2017,0.103705,0.111174,0.0952235,0.0956782,187419059.4773519,10727739.374001265
Aug-13-2017,0.0977893,0.117654,0.0809915,0.107842,162158.72569444444,9772510.255398989
Aug-12-2017,0.11229,0.117529,0.0944142,0.0979608,299313.10069444444,10696161.321681391
Aug-11-2017,0.0986598,0.131696,0.0900898,0.112365,415430.5574912892,11756750.325028704
Aug-10-2017,0.0530328,0.150391,0.0520267,0.0986623,102674.00694444444,7510998.450490243
Aug-09-2017,0.0562999,0.056339,0.0503094,0.0531434,23427.864583333332,5345210.920637637
Aug-08-2017,0.0687625,0.0690499,0.0555085,0.0562865,20435.65625,6398693.2831512755
Aug-07-2017,0.0546711,0.0935834,0.0532418,0.0686965,25962.703832752613,6243136.384361101
Aug-06-2017,0.0554651,0.110793,0.0511938,0.0546317,19352.055555555555,6313297.329381271
Aug-05-2017,0.0406482,0.0554448,0.0406322,0.0554274,18124.027777777777,4647499.878924781
Aug-04-2017,0.038993,0.0430817,0.0385398,0.0404639,17101.519163763067,4026687.6030501705
Aug-03-2017,0.0378005,0.0399978,0.0376754,0.0385725,18494.038194444445,3839742.0969908354
Aug-02-2017,0.0390792,0.0391239,0.0370743,0.037746,20200.715277777777,3784896.0862412327
Aug-01-2017,0.0401784,0.0406431,0.0367372,0.0390736,22097.65625,3879777.097093361
Jul-31-2017,0.0389146,0.0402718,0.0384021,0.0401569,16852.062717770033,3858687.138873808
Jul-30-2017,0.0392991,0.0403849,0.03688,0.0388338,10817.378472222223,3763330.0999523136
Jul-29-2017,0.0396429,0.043131,0.0379645,0.0392638,31822.538194444445,3819086.1975321015
Jul-28-2017,0.0452707,0.0463882,0.0388663,0.0394896,42342.337979094074,4034065.7340935855
Jul-27-2017,0.0464576,0.0468719,0.0438271,0.0453246,43142.87847222222,4410287.1532889055
Jul-26-2017,0.0496417,0.0506195,0.0435011,0.0464155,57982.06597222222,4417090.680974443
Jul-25-2017,0.0516044,0.0686408,0.0429985,0.0496708,112153.64236111111,5021024.936240958
Jul-24-2017,0.0395653,0.0513103,0.0391858,0.0513067,51695.3006993007,4062925.782350792
Jul-23-2017,0.0392563,0.0425401,0.0378892,0.0394513,34743.26388888889,3793943.5153385974
Jul-22-2017,0.0376159,0.0410303,0.0363394,0.0393114,26173.052083333332,3645934.566787935
Jul-21-2017,0.0415213,0.0448506,0.037004,0.0374823,16549.73867595819,3850084.264763362
Jul-20-2017,0.0319402,0.0427804,0.0319074,0.0413275,13042.03125,3425815.617567274
Jul-19-2017,0.0341349,0.0355178,0.0315506,0.0318508,9789.961805555555,3147443.1445811144
Jul-18-2017,0.031795,0.0356647,0.029989,0.0342184,24944.864583333332,3024574.5222706804
Jul-17-2017,0.0266371,0.0315798,0.0240211,0.0315798,30984.421602787457,2605564.7964656255
Jul-16-2017,0.0324354,0.0330943,0.0206554,0.0261944,43123.53472222222,2510245.3316858616
Jul-15-2017,0.0392904,0.0392949,0.0320424,0.0325949,38518.03472222222,3193919.291493784
Jul-14-2017,0.0380314,0.045953,0.0357379,0.0390967,19468.324041811848,3655795.3291312116
Jul-13-2017,0.0336625,0.0437053,0.0312702,0.0381058,9139.872791519434,3063439.8402090007
Jul-12-2017,0.0331306,0.0337541,0.0289067,0.0336043,22421.761421319796,2884574.1564722946
Jul-11-2017,0.0378432,0.0381167,0.0326037,0.0331799,49134.881944444445,3143649.1208949843
Jul-10-2017,0.0463307,0.054147,0.0370733,0.0377827,32236.843205574914,4407323.813208195
Jul-09-2017,0.0471657,0.0565382,0.0431417,0.0464219,26308.197916666668,4124515.5429091845
Jul-08-2017,0.0534787,0.0535649,0.0465449,0.0471328,43722.05902777778,4386431.9335717335
Jul-07-2017,0.0578652,0.0662785,0.0531628,0.0535152,61089.38888888889,5162256.623048959
Jul-06-2017,0.0567646,0.0612135,0.055725,0.0579335,34874.75261324042,5091748.148018281
Jul-05-2017,0.0520877,0.0580812,0.0503777,0.0566817,58532.59027777778,4897714.290951152
Jul-04-2017,0.060275,0.0619259,0.0475475,0.0520977,62387.18402777778,4951605.256200521
Jul-03-2017,0.0634536,0.0651698,0.0481955,0.0600726,49487.39024390244,5206618.0296937525
Jul-02-2017,0.0626717,0.0741513,0.0551071,0.0635842,35003.93402777778,5402012.1093544
Jul-01-2017,0.072368,0.0731077,0.0505149,0.0628339,58062.98611111111,5816848.966559775
Jun-30-2017,0.0767971,0.0778859,0.0692999,0.0722779,58794.8362369338,6232463.888666987
Jun-29-2017,0.0870519,0.0885479,0.0760618,0.0768393,73498.55555555556,7096565.998006063
Jun-28-2017,0.0700027,0.092258,0.0683722,0.0872852,93503.41441441441,6737910.577315483
Jun-27-2017,0.0670895,0.0732574,0.0579254,0.0694916,87031.765625,5844393.599231587
Jun-26-2017,0.0924064,0.095027,0.0582055,0.0660648,114417.65338645419,6502641.964650858
Jun-25-2017,0.105755,0.109265,0.0832644,0.0947098,70984.12891986062,8471642.922789916
Jun-24-2017,0.110624,0.120075,0.0998166,0.105619,94342.85069444444,9265231.64173653
Jun-23-2017,0.105438,0.134756,0.101765,0.110528,104682.32638888889,9441501.773715384
Jun-22-2017,0.0896611,0.104524,0.0618803,0.104524,157315.10104529618,7653955.235367622
Jun-21-2017,0.103996,0.123506,0.084016,0.0889718,213622.18402777778,8461357.870924296
Jun-20-2017,0.142666,0.143024,0.0969237,0.0978874,263482.1770833333,10006179.088321894
Jun-19-2017,0.158883,0.167065,0.105365,0.142663,403905.1916376307,11886138.349178798
Jun-18-2017,0.121472,0.178446,0.119601,0.158811,464152.08013937285,12212382.05779548
Jun-17-2017,0.120414,0.123784,0.0902392,0.120276,308805.02090592333,8881378.32397004
Jun-16-2017,0.059505,0.122834,0.0570089,0.118657,389237.50694444444,6894092.614926654
Jun-15-2017,0.0460448,0.0650854,0.0376017,0.0610263,247284.393728223,3729619.294590029
Jun-14-2017,0.0364171,0.0693004,0.0352407,0.0460137,110664.38541666667,3123101.2468268825
Jun-13-2017,0.0298528,0.0396632,0.027276,0.0364702,42996.501742160275,2443672.1989280167
Jun-12-2017,0.036007,0.0376819,0.0277181,0.0301491,29078.559027777777,2624390.4504312915
Jun-11-2017,0.0332935,0.0379902,0.0321386,0.036016,19086.14285714286,2732686.350425185
Jun-10-2017,0.0374064,0.0388969,0.0317086,0.0323663,31213.885416666668,2794212.740102232
Jun-09-2017,0.038424,0.04595,0.034123,0.0373999,56102.069444444445,2956475.303773134
Jun-08-2017,0.0365793,0.0475888,0.035159,0.0384073,32392.421602787457,2874473.0687623294
Jun-07-2017,0.0404136,0.0419112,0.0363948,0.0369214,35324.09642857143,3066439.76807941
Jun-06-2017,0.038819,0.0424627,0.0379565,0.0404341,68386.11458333333,3171213.152674174
Jun-05-2017,0.0352645,0.040381,0.0348789,0.0388159,40215.59375,2825100.7967763497
Jun-04-2017,0.0374169,0.0381081,0.0348441,0.0352493,29960.62717770035,2715094.7234289674
Jun-03-2017,0.0376522,0.0406766,0.0353122,0.0373855,34090.90972222222,2843585.046515482
Jun-02-2017,0.0332873,0.0408279,0.0322369,0.0375764,38523.694444444445,2665795.8688488672
Jun-01-2017,0.0309352,0.0352238,0.0299895,0.0322867,33800.080139372825,2415825.193932151
May-31-2017,0.0274562,0.0354266,0.0274562,0.0309166,26505.059027777777,2322209.326423254
May-30-2017,0.023415,0.0675694,0.0233454,0.0272582,28111.354166666668,2896715.3966595125
May-29-2017,0.0232399,0.0267124,0.0223253,0.0232764,8876.892361111111,1757728.8449954758
May-28-2017,0.0207073,0.026457,0.0207073,0.023266,3982.1428571428573,1704518.253177499
May-27-2017,0.0237047,0.0249564,0.0195007,0.0205806,22974.78125,1588236.9826084292
May-26-2017,0.0305375,0.03508,0.0236912,0.0239595,26999.46875,2127296.253706377
May-25-2017,0.0406377,0.0433593,0.0297293,0.0310192,45705.85815602837,2746210.0564043657
May-24-2017,0.0258795,0.0405503,0.0258795,0.0405503,45744.99652777778,2318112.7049260936
May-23-2017,0.02265,0.0261403,0.0223797,0.0258204,31174.680555555555,1690932.319131805
May-22-2017,0.0198032,0.0259812,0.0198032,0.0225109,30157.71875,1587333.7507258283
May-21-2017,0.0205269,0.0246107,0.0191483,0.0198405,27999,1408157.9842021316
May-20-2017,0.0197186,0.0204761,0.0162086,0.020452,42778.23263888889,1284565.9915053842
May-19-2017,0.0163577,0.0197533,0.00986618,0.0197166,32385.711805555555,1180852.3988895575
May-18-2017,0.0163175,0.0182264,0.0133108,0.0163504,21138.48432055749,1101376.362315196
May-17-2017,0.0151868,0.0182373,0.0147041,0.0163421,27673.840277777777,1120128.2230453114
May-16-2017,0.0140082,0.0174907,0.013661,0.0151615,17597.48611111111,1013202.4110208856
May-15-2017,0.0143668,0.0166101,0.0133136,0.013997,18086.628472222223,961656.3024224128
May-14-2017,0.0134792,0.017605,0.0128031,0.014355,10399.494773519164,930534.4920786738
May-13-2017,0.0141945,0.0157388,0.0121935,0.0134694,7266.013888888889,924618.0479093887
May-12-2017,0.0144323,0.0179272,0.0139116,0.0141964,15249.503472222223,984897.7109459777
May-11-2017,0.0142996,0.0196227,0.013055,0.0149105,6037.783972125436,919670.7348123337
May-10-2017,0.0151021,0.0151236,0.0132893,0.0143003,7440.972222222223,925696.8316771459
May-09-2017,0.0162931,0.017213,0.0145837,0.0150947,11511.423611111111,1039957.2597326419
May-08-2017,0.0157704,0.0182572,0.0144068,0.0162901,12645.399305555555,1024525.5185685096
May-07-2017,0.0153268,0.0161749,0.0151937,0.0157705,7992.449477351916,991916.2191394682
May-06-2017,0.0133285,0.0160898,0.0133285,0.0153258,7611.595818815331,962102.2921878195
May-05-2017,0.0154624,0.0165889,0.01333,0.0133323,7520.083333333333,980123.9910856049
May-04-2017,0.0159876,0.0168342,0.0149099,0.0154245,6335.581881533101,999561.4963041213
May-03-2017,0.016913,0.0170075,0.0155629,0.01594,5401.46875,1011810.4742390588
May-02-2017,0.0161891,0.017906,0.0155757,0.0169132,7014.96875,1035876.384712042
May-01-2017,0.016603,0.0178358,0.0137885,0.0161992,19148,950306.8352910567
Apr-30-2017,0.0120224,0.0180881,0.0117739,0.0165951,17849.586805555555,834214.4273781084
Apr-29-2017,0.0115313,0.0122625,0.0113519,0.0120201,4325.03125,720120.9625732857
